gene,max_deviation,min_pvalue
SATB1,15.756562385805939,1.0
BCL6,15.753992168197977,1.0
POU2F1,15.752939756640561,1.0
LEPROTL1,15.75277575930351,1.0
THUMPD3,15.738236910789368,1.0
ZNF469,15.733888190585482,1.0
ERCC6,15.733738284799669,1.0
PAWR,15.728098800072866,1.0
TCF7,15.72779924933247,0.009900990099009901
BAG3,15.723470865421957,1.0
EIF4EBP3,15.716670841673203,1.0
TNXB,15.714672937016017,1.0
FECH,15.699293907998289,1.0
PARM1,15.694523065933595,1.0
GTF2I,15.69310034291869,0.009900990099009901
PLEKHA1,15.683165181576943,1.0
CRYBG3,15.669774053239184,1.0
BTLA,15.665523060068582,0.504950495049505
CYCS,15.658565262088498,1.0
TTC4,15.652759057088371,1.0
VPS37B,15.648437925827835,1.0
TTI1,15.644913049376083,1.0
CCR7,15.643608499631942,0.04950495049504951
CEP85,15.638231545284615,1.0
IL10RA,15.634770046861433,0.009900990099009901
ACOD1,15.634013599871551,0.009900990099009901
ERLIN2,15.633489896654616,1.0
LTB4R2,15.609322347691549,1.0
FDX1,15.60381181076204,1.0
CDKN1B,15.603395802967086,0.009900990099009901
BCL10,15.601739816651643,1.0
IFT57,15.5937784822707,1.0
PSTPIP2,15.574128357133812,1.0
TMEM209,15.571439825239196,1.0
CDC20,15.549690607530511,0.009900990099009901
TEFM,15.544757734029615,1.0
GZMA,15.542093853009948,0.009900990099009901
URB1,15.532626151202267,1.0
PHF12,15.51590718474651,1.0
STX11,15.513188375562603,1.0
SOD1,15.50977005383254,0.009900990099009901
MTHFR,15.505328284925834,1.0
BCL7B,15.503470064296412,1.0
FGFR1,15.494554865330997,1.0
UNC119,15.49356791515987,1.0
NCOA2,15.492607417757167,1.0
MICB,15.487465085291271,1.0
NEMP1,15.482707528037025,1.0
PAK4,15.48176165980296,1.0
FAP,15.481144287109974,1.0
SBNO2,15.479384417538574,1.0
TRIM23,15.47401561366874,1.0
PRR11,15.472769170637989,1.0
ZCCHC2,15.460683629856195,1.0
PADI2,15.458523014191503,1.0
PANX1,15.453287920022053,1.0
FURIN,15.449376317306175,0.009900990099009901
HOOK3,15.44914188106559,1.0
CDK17,15.448344343768504,1.0
WDR12,15.447690692236495,1.0
DDX10,15.444972154764232,1.0
CCN2,15.442515920143007,1.0
GMDS,15.435139313835954,1.0
GLYR1,15.42783561346227,1.0
CYP1B1,15.401098310922345,0.009900990099009901
GBE1,15.382228519955808,1.0
PARP15,15.379366780637817,1.0
SIAE,15.377166228552142,1.0
MYH10,15.376208554462174,1.0
IGF1R,15.355069125684322,1.0
ARRDC3,15.35323724750022,1.0
EIF4E,15.353043766781827,1.0
ZMYM3,15.348698285979388,1.0
PHLDB3,15.347963555882668,1.0
SMARCAD1,15.347409335974021,1.0
ETV3,15.34042728204197,1.0
KANK2,15.33727343097647,1.0
SIGLEC1,15.323993839349328,0.009900990099009901
NUP153,15.32021532276526,1.0
IL11RA,15.317699262147453,1.0
MKI67,15.313785723452035,0.21782178217821782
SDHAF3,15.312015710800843,1.0
DMPK,15.310835945534457,1.0
IL13RA1,15.30817363355954,0.009900990099009901
BIRC5,15.306631407426043,0.1188118811881188
APCDD1,15.305093778365393,1.0
CRKL,15.301942670158223,1.0
EIF1AD,15.300213992122348,1.0
DPP8,15.297154613619911,1.0
RFC5,15.294902516353563,1.0
WEE1,15.288955771842275,1.0
SEMA4B,15.270889987853037,1.0
TGFB1,15.270137699534882,1.0
MTAP,15.260645220880146,1.0
CLK4,15.25566826105149,1.0
LDLR,15.245038490277732,1.0
SLC9A3R2,15.243691813580444,1.0
TNFRSF10A,15.242383490789043,1.0
UBASH3A,15.240783340301103,0.009900990099009901
PDGFA,15.233840758532736,1.0
ZNF76,15.223154339691138,1.0
SH2D2A,15.221279821057028,0.009900990099009901
ZBTB48,15.218532247711593,1.0
SIRT6,15.211383307905624,1.0
LAPTM4B,15.206124161911239,1.0
LY9,15.202308608903042,1.0
P4HTM,15.201841278251845,1.0
AGO1,15.174195941643003,1.0
NIFK,15.169919218758665,1.0
MRE11,15.151695772714262,1.0
LOXL1,15.141793036136441,1.0
SIRT3,15.13100301894581,1.0
ATG7,15.122752234062672,1.0
KDM5B,15.11135390145467,1.0
NOC3L,15.111191730690766,1.0
CHAMP1,15.109146191035036,1.0
SIGMAR1,15.105231316520328,1.0
RAB9A,15.105081744773262,1.0
POU2F2,15.098441327997513,1.0
FANCI,15.097021827768149,0.009900990099009901
CDK14,15.08471849373649,1.0
CD38,15.083234173016884,0.009900990099009901
IRS1,15.061535997669873,1.0
WASL,15.054773648333637,1.0
JDP2,15.043743935833334,0.009900990099009901
RIPK2,15.041947091790906,1.0
CRYZL1,15.040773153127764,1.0
SPIN1,15.014476130509202,1.0
CSNK1G1,15.013626603915228,1.0
SMARCAL1,15.013601981399656,1.0
AKT3,15.013417315125029,1.0
CD58,14.985229325623955,1.0
H19,14.96700185912577,1.0
GPR137,14.964310694825542,1.0
PPARD,14.955668798128883,1.0
FBXW11,14.949026065836684,1.0
CCDC43,14.947061235203137,1.0
HEXIM1,14.945279906987189,0.9900990099009901
APH1B,14.943474607393231,1.0
ACAP2,14.941169820515977,1.0
NCOA1,14.940035978055207,1.0
SEL1L,14.93116836701384,0.009900990099009901
CLEC12A,14.9277210136893,1.0
MKRN2,14.90261745649687,1.0
CCR6,14.902350587033071,0.009900990099009901
SIRPG,14.8979001065701,0.009900990099009901
GSE1,14.8773792884733,1.0
MAPK9,14.854201270806605,1.0
TDRD3,14.846924427410029,1.0
P2RY13,14.842109147499611,1.0
RPF1,14.834783716441512,1.0
APPBP2,14.826924817198723,1.0
PTGS1,14.822182146831352,1.0
MAPRE2,14.820813923047545,1.0
BACE2,14.81710654682964,1.0
DDX28,14.80540829673758,1.0
PRKCI,14.803228835733112,1.0
TRIM5,14.797926472032351,1.0
LATS2,14.797830751978474,1.0
NT5E,14.796562574009982,1.0
RHOC,14.793287908892218,0.009900990099009901
IGF1,14.784991160664699,1.0
RAD50,14.778567469164429,1.0
CCT5,14.776557242630275,0.009900990099009901
MCTP2,14.774689584892393,1.0
RAI14,14.771958341357614,1.0
PCBD1,14.766129364727064,0.19801980198019803
DTNBP1,14.764389870821354,1.0
SMYD3,14.763043819775422,1.0
PURB,14.755781583415569,1.0
NXN,14.751629705419845,1.0
CCAR2,14.748215481083683,0.009900990099009901
REXO2,14.735720977277872,1.0
RBBP5,14.72849623470216,1.0
LILRB4,14.718861878812561,1.0
LANCL1,14.709121203090525,1.0
EVI5,14.702665722254888,1.0
ALCAM,14.695235559191527,1.0
SAMD9,14.69495219601355,1.0
INO80D,14.675695894813185,1.0
CCN1,14.673446734158432,1.0
SUMO4,14.671892719558581,1.0
YIPF5,14.660564835771236,1.0
APOBEC3G,14.659459982839813,0.297029702970297
UQCC1,14.657238996207644,1.0
DLG4,14.653104237877383,1.0
SSBP3,14.651495562391066,1.0
ACSL4,14.651035918786754,0.009900990099009901
RSBN1,14.634173373816644,1.0
RNF121,14.627334805020965,1.0
EIF1B,14.624631468736474,1.0
EPG5,14.624023053964006,1.0
SIRT1,14.62253731620697,1.0
RASA1,14.59763751188729,1.0
CLSTN3,14.58676567198485,0.9504950495049505
HBS1L,14.585286956026177,1.0
DHDDS,14.582772611400728,1.0
FZR1,14.580305608024908,0.5445544554455446
ABCD1,14.578490758558523,0.5841584158415841
FN3KRP,14.576746104579643,1.0
IL18BP,14.568411980986149,0.009900990099009901
CDKN1A,14.563664830131863,0.009900990099009901
FILIP1L,14.562767905604195,1.0
KCNJ2,14.559773304745757,0.5445544554455446
TRMT1L,14.556698635015831,1.0
TGFB1I1,14.555179145187225,1.0
ATG16L1,14.551955545154302,1.0
HTATIP2,14.54968357991479,0.9702970297029703
RSPO3,14.544052843478333,1.0
CD248,14.539571968709812,1.0
SRF,14.532051644599067,1.0
PTGES,14.528005189391026,1.0
ATR,14.521731481113065,1.0
POSTN,14.51689318865887,0.009900990099009901
COQ8A,14.5027441319087,1.0
PUM3,14.501257971101305,1.0
NOL4L,14.495603877356658,1.0
CD209,14.48636558925528,1.0
JAG1,14.483870900099731,1.0
ST14,14.46645279123477,1.0
RGS5,14.465432075502589,1.0
DCAF1,14.465282993089614,1.0
NEPRO,14.461384900219851,0.9801980198019802
SLC2A1,14.456915893914942,0.8316831683168316
CTSH,14.456215244802657,0.009900990099009901
RBM14,14.453342482942244,1.0
RTL8C,14.437716076803282,1.0
XPR1,14.432906158098065,1.0
ABI3BP,14.417718406936089,0.009900990099009901
STK35,14.40894517244429,1.0
XPO5,14.405484082256724,1.0
TMEM164,14.40491496626492,0.04950495049504951
ZCCHC3,14.400613748353628,1.0
ITM2A,14.388053211319848,0.009900990099009901
ATP10D,14.387485322912356,1.0
CSF1,14.385668348128332,1.0
PRKAA1,14.38306851337546,1.0
MSH2,14.372190064288807,0.4752475247524752
IL2RB,14.370773199106415,0.009900990099009901
RIC8A,14.363421144214989,0.009900990099009901
IL1RN,14.359684873458049,0.009900990099009901
CD5,14.34969684982873,0.009900990099009901
ALDH2,14.319897754483307,0.009900990099009901
MMP12,14.318083170264053,0.009900990099009901
KIAA1191,14.316000214370273,1.0
STMN1,14.308033596685194,0.009900990099009901
HSPB11,14.30372721145602,1.0
HRAS,14.303524878474233,1.0
RIOX1,14.280872805739422,1.0
MAP1B,14.276289409790827,1.0
CBX1,14.26353887363687,1.0
TLK1,14.261313200808752,1.0
SFSWAP,14.259770123737662,1.0
ALDH1B1,14.246900084490937,1.0
REEP4,14.246732638722529,1.0
WDR5,14.246397757415911,1.0
DMXL1,14.243741515548253,1.0
FUBP3,14.238866530641857,1.0
SQLE,14.224770983115246,1.0
HGS,14.219106131085232,1.0
GXYLT2,14.218783496326576,0.009900990099009901
CSE1L,14.218516497792194,1.0
SHLD2,14.2108550962859,1.0
FAM168A,14.206877085839906,1.0
SNX1,14.206649371714263,0.009900990099009901
PSKH1,14.204100281027683,1.0
HEATR5B,14.199215369264543,0.37623762376237624
MANEA,14.19839409936136,1.0
PPID,14.195009996022137,1.0
ZNF326,14.189842201314336,1.0
WWP1,14.189686995591607,0.9504950495049505
TAB2,14.18396858464065,1.0
TMEM109,14.183068257112616,0.009900990099009901
SYNRG,14.180457486311205,0.009900990099009901
ZCCHC8,14.160460407877066,0.9801980198019802
DVL2,14.155115369470137,1.0
BATF3,14.147732942410478,0.504950495049505
GSTZ1,14.140257876818913,0.019801980198019802
KPNA3,14.140026455358294,0.42574257425742573
PLXNC1,14.138417702931646,0.26732673267326734
ING1,14.132800524822432,0.9900990099009901
TDRD7,14.126185920646613,1.0
UQCC3,14.123007054170182,1.0
UGDH,14.121115708276774,1.0
PTGER4,14.120214170953506,0.009900990099009901
FUCA1,14.112126678079484,0.7326732673267327
CD2AP,14.100393955109,1.0
SNRNP200,14.093087861471759,0.009900990099009901
POLD1,14.08752773710456,0.6336633663366337
NOTCH2,14.08497125409508,0.009900990099009901
MTHFD1,14.079023212295587,0.19801980198019803
WDR74,14.076146541584375,1.0
GSDMB,14.073303653510834,0.009900990099009901
KCTD20,14.070549157328294,1.0
SCRN1,14.066998065073058,1.0
RUBCNL,14.053801158294284,1.0
CAMK2G,14.048785434897278,0.019801980198019802
KCNC3,14.038882704943543,0.009900990099009901
H3F3B,14.037837723698381,0.009900990099009901
HIVEP2,14.037282365914866,1.0
ICAM1,14.024273192558391,0.009900990099009901
TMEM9B,14.016972476958454,0.9504950495049505
SOD3,14.014659726770486,1.0
GNPAT,14.009537012321266,1.0
FLT3LG,13.993830057535261,0.009900990099009901
SMAD7,13.98750780490636,0.3564356435643564
CNNM3,13.964251307175344,1.0
UFC1,13.959094225027474,1.0
ATXN3,13.953681572476468,1.0
FHL3,13.935377372473972,1.0
ATP2B1,13.923307338294528,1.0
SLAMF1,13.918239355280543,0.009900990099009901
RSPRY1,13.917820736797085,1.0
TOR3A,13.907329765992948,1.0
ZFX,13.887776659816707,0.0594059405940594
NRIP1,13.88085916014513,0.9504950495049505
ZFYVE1,13.87919209579812,1.0
SFXN1,13.863328429569313,0.009900990099009901
ALDH7A1,13.861099613105086,1.0
KAT2B,13.860833046909928,0.8712871287128713
EGFL6,13.858914013940966,1.0
ALYREF,13.843258086237498,0.009900990099009901
WNT5A,13.841342769283004,0.0594059405940594
STRIP1,13.82923413553903,0.9108910891089109
XRCC1,13.817842647505072,0.4752475247524752
GMEB1,13.808500726932198,0.9504950495049505
C5AR1,13.804929920342884,0.8712871287128713
HSPD1,13.803151647715758,0.009900990099009901
POLH,13.80229249506198,0.7524752475247525
HCAR2,13.80064054111641,0.009900990099009901
PMS1,13.793252958680888,0.9900990099009901
ZMPSTE24,13.792025832455566,1.0
CKAP2,13.786294489351917,0.1485148514851485
THYN1,13.782225629496649,0.9108910891089109
TNK2,13.759408641636675,0.009900990099009901
ECD,13.726300245404847,0.9603960396039604
SHANK3,13.717926532734596,1.0
SHARPIN,13.705475227203033,1.0
CAPN1,13.701904507951106,1.0
ZC3H7A,13.684553301165533,0.5346534653465347
POLR2M,13.682202702065494,0.9504950495049505
PRKAB1,13.672827456597547,0.6138613861386139
HAVCR2,13.670167042134022,0.9108910891089109
KLHDC2,13.667027744603864,1.0
MED1,13.66622484833185,0.18811881188118812
CD3E,13.665002917851702,0.009900990099009901
MINDY2,13.65863744532135,1.0
MAP3K14,13.647924075191044,0.009900990099009901
IFITM1,13.641825503883908,0.009900990099009901
SERPINE1,13.63612216435614,1.0
PNOC,13.635187004755332,1.0
CDK6,13.615436700822187,0.019801980198019802
PHF8,13.608027444139637,0.19801980198019803
TCOF1,13.606018168722093,0.7920792079207921
CNTROB,13.59868921076735,0.9405940594059405
AOC3,13.587386748629447,1.0
FBLN2,13.586384388717985,0.009900990099009901
SETDB1,13.584638279249019,0.46534653465346537
ADAM28,13.578472815658749,1.0
WRAP73,13.569547184622165,0.0297029702970297
RUVBL1,13.566628950013008,0.7326732673267327
WDR37,13.560434739257191,0.33663366336633666
NFATC2,13.554800821521981,0.009900990099009901
SPN,13.554018328566983,0.009900990099009901
TRIM65,13.541548893775484,0.693069306930693
PIN1,13.537786794000917,0.009900990099009901
ITGA6,13.535741945674838,1.0
EED,13.52016918888132,0.0297029702970297
ACAP1,13.518393233055022,0.009900990099009901
ADAMTS12,13.516129015076812,1.0
TUSC2,13.511793496640358,0.9504950495049505
GAB1,13.509826294058787,1.0
TSSC4,13.507808311130956,0.6435643564356436
IL10RB,13.499689754020013,0.7029702970297029
PYGB,13.490261980098431,0.009900990099009901
C3AR1,13.484669843162774,0.7425742574257426
JPT2,13.481748532167481,0.5742574257425742
ZNF451,13.480614992409887,0.019801980198019802
ASCC2,13.474755543885777,0.45544554455445546
TWSG1,13.474184094741533,1.0
ERC1,13.469889183618719,1.0
CD7,13.468573575949188,0.009900990099009901
BLOC1S2,13.467421302418598,0.49504950495049505
CLCN3,13.458636242538049,1.0
FOXO3,13.438865533263305,0.8613861386138614
KCNMB1,13.433977869827988,1.0
HDAC10,13.42290150288562,0.0594059405940594
NRAS,13.421785481538672,0.8712871287128713
LRRK2,13.417109834279218,0.9900990099009901
ACVRL1,13.412264315335824,0.009900990099009901
PTK2,13.405831283441232,1.0
LRCH1,13.396053718086451,1.0
TIPARP,13.386933445540707,0.019801980198019802
YIPF1,13.367641199375864,1.0
DIS3L2,13.357098744122991,0.297029702970297
SREBF2,13.35457295631624,0.009900990099009901
RGPD8,13.337718760070134,0.9504950495049505
TBCK,13.328224916218591,0.37623762376237624
MAF,13.32491192784608,0.42574257425742573
ERCC3,13.279704192490229,0.9207920792079208
LPCAT1,13.275979364978573,0.019801980198019802
NSD2,13.270240293485804,0.009900990099009901
RO60,13.268903354699066,0.9207920792079208
ZAP70,13.264425027567532,0.009900990099009901
TNS2,13.238903262288506,1.0
ERCC2,13.223900012456525,1.0
MEN1,13.214820475150029,0.1188118811881188
RCC1,13.202361780761878,0.009900990099009901
PARP1,13.195960604212175,0.009900990099009901
SPI1,13.189583109122275,0.009900990099009901
KDM3A,13.185103901095042,0.5841584158415841
KCNN4,13.182355895484449,0.009900990099009901
GNAQ,13.180300365450703,0.9504950495049505
TERF1,13.178136621006766,0.5247524752475248
UBE2D2,13.169723555458333,0.009900990099009901
PITHD1,13.159908062875147,0.009900990099009901
NFE2L1,13.156467683253119,0.009900990099009901
CDK10,13.153600046152588,0.009900990099009901
LRBA,13.147286452013741,0.009900990099009901
EZH2,13.132302633401894,0.009900990099009901
BLNK,13.131820953152163,0.18811881188118812
RRM2,13.129894480600017,0.009900990099009901
CDKAL1,13.124343351266134,0.009900990099009901
PNPLA2,13.11983233717853,0.009900990099009901
PFKP,13.110288689243056,0.009900990099009901
SMAD3,13.102583293783443,0.009900990099009901
TGFB3,13.097538028876702,0.0297029702970297
SERPINH1,13.09495252737333,0.009900990099009901
DEK,13.093552720886029,0.009900990099009901
CCDC124,13.088629728846684,0.009900990099009901
PYGL,13.07562510333985,0.9504950495049505
CBX5,13.074990000380252,0.009900990099009901
PDHA1,13.074765281925634,0.009900990099009901
PPP4R1,13.053626702637288,1.0
TCP1,13.05329587359548,0.009900990099009901
DVL1,13.0519598884282,0.43564356435643564
DPAGT1,13.04990358270437,0.9504950495049505
P2RY6,13.037487578645214,0.6435643564356436
PRDM15,13.03305099783736,0.06930693069306931
YY1,13.026322273960163,0.009900990099009901
FCGR3A,13.023270647898242,1.0
REST,13.001665350841908,0.019801980198019802
CCDC137,12.997109886984648,0.009900990099009901
BTBD9,12.995520836438171,0.04950495049504951
ADGRE1,12.987240770563552,0.009900990099009901
MCCC1,12.984414614567827,0.009900990099009901
GNL2,12.983301804800503,1.0
EIF4ENIF1,12.982276200109437,0.009900990099009901
ENTPD1,12.97751888012067,0.009900990099009901
HMGCR,12.962105933482537,0.9405940594059405
SNHG1,12.95766591642971,0.009900990099009901
TLK2,12.95223454092938,0.8712871287128713
PMP22,12.951279788240374,1.0
TIMM29,12.942199958667981,0.009900990099009901
DNAJB12,12.937364771482,0.8316831683168316
CD300E,12.92715344399254,0.009900990099009901
ITPRID2,12.923768121938602,1.0
SEC13,12.92374286205829,0.009900990099009901
NOTCH1,12.920912690118122,0.9207920792079208
RNF31,12.915675144769956,0.43564356435643564
HEATR3,12.911679243663453,0.7128712871287128
UBA1,12.909199749588375,0.009900990099009901
ARHGEF7,12.90852020658285,0.009900990099009901
FAS,12.903702045049918,0.009900990099009901
OGDH,12.901172151002136,0.009900990099009901
BLK,12.898589002756367,0.009900990099009901
CENPB,12.894782376103242,0.009900990099009901
RBMS1,12.879168992039284,0.009900990099009901
ANPEP,12.844844696704556,0.009900990099009901
DDB2,12.840322559806003,0.009900990099009901
FCGR3B,12.83770152037338,1.0
DRAM1,12.83058542197624,0.009900990099009901
BCL2L13,12.829042864886718,0.019801980198019802
URGCP,12.824426190622074,0.009900990099009901
ANKRD17,12.820487107086194,0.06930693069306931
NUTF2,12.819260040081376,0.009900990099009901
RFC4,12.803930099442095,0.009900990099009901
MCM9,12.80259119197792,0.009900990099009901
PTGFRN,12.797199456259648,0.04950495049504951
CYP27A1,12.793242999564407,0.009900990099009901
E2F3,12.788520141277138,0.009900990099009901
MKNK1,12.780057006359812,0.009900990099009901
EPHX1,12.771743230712644,0.8118811881188119
TIMP2,12.770640566262394,0.009900990099009901
DPM1,12.770257349991123,0.019801980198019802
FCGR2B,12.762831358559637,1.0
FEN1,12.75692300519257,0.009900990099009901
CTLA4,12.754853568419472,0.009900990099009901
MYO1F,12.74584765188991,0.009900990099009901
CISD2,12.74204987273458,0.19801980198019803
TANGO2,12.738144136901674,0.019801980198019802
SART1,12.731888097073423,0.009900990099009901
PSIP1,12.720201673359663,0.009900990099009901
TYMS,12.71572121514371,0.009900990099009901
TRIB2,12.715485953850328,0.009900990099009901
HCAR3,12.714610831655753,0.009900990099009901
ODF2L,12.70617416423668,0.009900990099009901
CFP,12.70276206603537,0.009900990099009901
DNAH1,12.7009953872725,0.009900990099009901
MRC1,12.696392081178288,0.009900990099009901
ATP6V1H,12.676651520094875,0.009900990099009901
PPIF,12.672340881074458,0.009900990099009901
SMARCA5,12.670606513271409,0.009900990099009901
TYK2,12.663477941512845,0.009900990099009901
SKP1,12.657436941417908,0.009900990099009901
TP53BP1,12.655930956665745,0.8712871287128713
RNASEH2B,12.65414465332626,0.009900990099009901
NFATC4,12.652704624521501,1.0
DUSP5,12.64668497340777,0.009900990099009901
SLC4A1AP,12.629814096004814,0.019801980198019802
CARM1,12.61517008291371,0.019801980198019802
SEC16A,12.601781098044611,0.009900990099009901
RUVBL2,12.59661437620246,0.009900990099009901
UMPS,12.580738526250844,0.009900990099009901
NEURL4,12.579643299388199,0.04950495049504951
PRCP,12.57015590076066,0.009900990099009901
PEF1,12.567399866800436,0.009900990099009901
PDCD4,12.564555222533421,0.009900990099009901
MON2,12.553403404712732,0.019801980198019802
CACYBP,12.547592020904833,0.009900990099009901
ABCF3,12.545889967161257,0.019801980198019802
TRPM7,12.544040239824444,0.019801980198019802
OXSR1,12.543540872548208,0.009900990099009901
SMTN,12.537836921623747,1.0
EZH1,12.517027261097699,0.009900990099009901
SCFD2,12.514537451093968,0.0891089108910891
DUSP6,12.500670460504601,1.0
TGFBR1,12.488634267427713,0.19801980198019803
NOTCH3,12.488238828622086,0.12871287128712872
FH,12.48263999297604,0.009900990099009901
TES,12.479069120082926,0.009900990099009901
MYO1D,12.475446099264683,0.48514851485148514
CD302,12.462018494436148,0.7128712871287128
PNPLA6,12.443174095340645,0.009900990099009901
CCT7,12.440408377225843,0.009900990099009901
LRPPRC,12.438730439466742,0.009900990099009901
LIG3,12.432208128036903,0.019801980198019802
TMEM45A,12.427517977717397,1.0
ARMH3,12.421276984465877,0.009900990099009901
FLI1,12.419806392468022,0.009900990099009901
PTP4A3,12.416391065023745,1.0
IRGQ,12.413944431588915,0.19801980198019803
ACVR1B,12.394893839734985,0.19801980198019803
TMEM39A,12.366289918428764,0.019801980198019802
SORL1,12.354858296828443,0.019801980198019802
PROSER1,12.352435617995372,0.009900990099009901
ABCC1,12.341223499474715,0.009900990099009901
ENPP2,12.340279582087703,0.009900990099009901
MCM2,12.335873504535082,0.009900990099009901
ITGB5,12.314772714625976,1.0
MYO1B,12.304130391793395,0.504950495049505
SMAD2,12.27731203707514,0.009900990099009901
CC2D1A,12.27528594716053,0.2871287128712871
ACTL6A,12.269831013594303,0.009900990099009901
CLEC7A,12.261222476236684,0.009900990099009901
CD1D,12.260449232770842,0.009900990099009901
EHMT1,12.251902500354309,0.009900990099009901
MITD1,12.234283393976822,0.009900990099009901
GIMAP5,12.227074361202362,0.009900990099009901
IFNAR2,12.22475497771714,0.009900990099009901
DNPEP,12.219004570827664,0.009900990099009901
DDX3X,12.217833169319583,0.009900990099009901
BAX,12.21616638492408,0.009900990099009901
PLS3,12.205286491101853,1.0
MAP3K5,12.193024652831832,0.009900990099009901
TCF3,12.184587501882255,0.6237623762376238
CASS4,12.18254398533908,0.009900990099009901
TSPAN4,12.176585303184035,0.009900990099009901
XPA,12.162015339238883,0.009900990099009901
CTSK,12.155689481484863,0.009900990099009901
PIK3CB,12.142007427915996,0.009900990099009901
ZFYVE26,12.11716053450025,0.009900990099009901
RAP2A,12.108147322713139,0.009900990099009901
PELP1,12.106703456300565,0.009900990099009901
NTMT1,12.103205350471386,0.009900990099009901
VSIG4,12.098973777677486,0.009900990099009901
SPATS2,12.087429835638046,0.009900990099009901
CINP,12.086094928321662,0.019801980198019802
IL12RB1,12.084291749899583,0.009900990099009901
TXNDC9,12.083072130259284,0.009900990099009901
ULK1,12.072322693703775,0.009900990099009901
KCTD10,12.054540317106529,0.0594059405940594
SNX30,12.046224078294962,0.009900990099009901
CDK5RAP1,12.044322142804818,0.009900990099009901
PTGES3,12.03028947287713,0.009900990099009901
R3HDM2,12.028670769622885,0.009900990099009901
OAS3,12.023941249767752,0.009900990099009901
ACLY,12.013953603516107,0.009900990099009901
CD276,12.00695258859351,0.009900990099009901
SMURF1,11.994528619855489,0.019801980198019802
LAIR2,11.994011639377847,0.009900990099009901
CD93,11.98784489069831,0.9504950495049505
TOMM34,11.980710356577749,0.009900990099009901
DDR2,11.974708852002145,0.019801980198019802
SLAMF8,11.960654619306512,0.009900990099009901
CD6,11.956445505868409,0.009900990099009901
ANKRD13A,11.946996542303253,0.009900990099009901
GMEB2,11.941064266304622,0.009900990099009901
IL16,11.930082162178728,0.009900990099009901
ZBTB40,11.921170930969952,0.0594059405940594
RAD54L2,11.908569763499182,0.009900990099009901
CD55,11.900993694446992,0.7524752475247525
ADIPOR1,11.899772324411622,0.009900990099009901
MCTS1,11.896348220060533,0.009900990099009901
PIK3R2,11.877899357844134,0.009900990099009901
BRD3,11.87101204834443,0.009900990099009901
FNTA,11.860996620362187,0.009900990099009901
LAT,11.86033041493442,0.009900990099009901
DST,11.856135147263068,0.0594059405940594
MCM6,11.837531605902498,0.009900990099009901
SLC9A1,11.805662460334286,0.009900990099009901
SELENOT,11.802022155806938,0.009900990099009901
DDX58,11.801703795821306,0.009900990099009901
SHMT2,11.792454775430805,0.009900990099009901
MR1,11.74101894220674,0.009900990099009901
BAG6,11.740019290984115,0.009900990099009901
MCM4,11.737409119180798,0.009900990099009901
EIF2S1,11.730928171881349,0.009900990099009901
MCM5,11.729962144291783,0.009900990099009901
NR2C2,11.72451947280516,0.009900990099009901
BRAF,11.723426103335203,0.009900990099009901
ZPR1,11.722930706920469,0.009900990099009901
PDCD6IP,11.720027118204905,0.009900990099009901
CD83,11.695931977804305,0.009900990099009901
E2F4,11.694994849966335,0.009900990099009901
GRK5,11.685406752393668,0.48514851485148514
YAP1,11.68258133821742,0.9603960396039604
NF2,11.67831058088459,0.009900990099009901
NSUN2,11.667870507765969,0.009900990099009901
NUAK2,11.666256088358159,0.009900990099009901
SMPD1,11.661456739748372,0.009900990099009901
ATXN2,11.658824374130338,0.009900990099009901
RCOR1,11.654588460506105,0.009900990099009901
RAB5A,11.644281494491715,0.009900990099009901
CCN4,11.639924134300179,0.019801980198019802
NUP93,11.635094091664104,0.009900990099009901
PAPSS1,11.62543476825158,0.009900990099009901
MEPCE,11.62515267767472,0.009900990099009901
TMEM123,11.61396044573465,0.009900990099009901
CDK4,11.603886313067042,0.009900990099009901
ZC3H12D,11.60305848614321,0.009900990099009901
SIRT2,11.597527179981983,0.009900990099009901
AIMP2,11.580309480793822,0.009900990099009901
IRS2,11.57320594574063,0.9405940594059405
TFPI,11.550056807886065,0.009900990099009901
ADM,11.542964541908988,0.009900990099009901
LCK,11.538958270695817,0.009900990099009901
MLH1,11.535960827016085,0.009900990099009901
PGM1,11.52565656192672,0.009900990099009901
MAX,11.525570259818977,0.009900990099009901
MYCBP,11.523794774192739,0.009900990099009901
THBS2,11.5109218817993,0.009900990099009901
MRPL45,11.501971735741439,0.009900990099009901
LAG3,11.501812725310915,0.009900990099009901
GMFB,11.494433829680007,0.009900990099009901
LILRA6,11.493145959793988,0.009900990099009901
CRK,11.48329123137313,0.009900990099009901
TNFRSF21,11.451363811920935,0.009900990099009901
PIK3CA,11.444493219825873,0.009900990099009901
KCNA3,11.402538134958222,0.009900990099009901
CEBPA,11.399345470658021,0.009900990099009901
DAPK1,11.39085000613611,0.009900990099009901
YIF1B,11.387354253970257,0.009900990099009901
SDAD1,11.386981549255609,0.019801980198019802
LTBP1,11.38392584328997,0.009900990099009901
RBM34,11.382874345284367,0.009900990099009901
SH2D3C,11.380680595759793,0.009900990099009901
KPNA1,11.378181078181381,0.009900990099009901
ORAI3,11.377436297785502,0.009900990099009901
PLD2,11.365253825188935,0.009900990099009901
PIKFYVE,11.36172481232241,0.009900990099009901
PRKAG1,11.357205676971834,0.009900990099009901
RBM12,11.35125181692526,0.009900990099009901
USP38,11.348932243823624,0.009900990099009901
